7,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2068.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
7,2,0,1,2,0,2,0,0,0,0,3964.94,5740.89,6268.46,5780.3,28359.9,2642.85,0,0,0,0,3,3,4,3,29,2,0,0,0,0,
20,2,1,0,0,2,2,0,0,0,0,5356.52,1975.49,33897.4,0,5392.04,6228.77,0,0,0,0,3,1,19,0,3,2,0,0,0,0,
22,0,0,2,2,0,0,0,0,0,0,6497.18,0,10965.6,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,
21,0,0,0,2,1,2,0,0,0,0,0,6306.02,4340.53,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,
21,0,0,0,2,0,2,0,0,0,0,55332,18427.7,9281.11,13190.7,10666.3,17394.5,0,0,0,0,80,6,4,5,5,5,0,0,0,0,
21,1,2,0,1,2,2,0,0,0,0,12782.1,27629.4,54764.9,29355.7,23836.5,23759,0,0,0,0,5,12,154,13,14,7,0,0,0,0,
28,1,0,2,0,2,0,0,0,0,0,8590.49,4048.32,7703.3,7042.22,8114.04,23835.4,0,0,0,0,3,1,3,2,3,6,0,0,0,0,
21,1,2,1,0,2,1,0,0,0,0,7586.29,25461.6,8914.47,11466.6,7582.44,14332.3,0,0,0,0,3,10,4,4,4,4,0,0,0,0,
21,1,2,0,0,2,1,0,0,0,0,25234.6,11098,10174.8,13693.5,8529.44,70026.1,0,0,0,0,16,4,5,6,5,49,0,0,0,0,
20,0,0,2,0,2,1,0,0,0,0,31422.6,67432.4,25792.6,40872.9,25946.8,46220,0,0,0,0,27,244,24,26,21,23,0,0,0,0,
13,0,2,0,1,2,0,0,0,0,0,19617.2,27352.4,18846.6,44453.4,27409.5,0,0,0,0,0,14,18,12,189,18,0,0,0,0,0,
13,0,2,0,1,1,0,0,0,0,0,15259.3,5831.99,6593.38,48046.4,18133,0,0,0,0,0,9,2,3,87,7,0,0,0,0,0,
13,0,2,0,1,0,0,0,0,0,0,15027.2,12657.8,17251.7,46331.5,23428.8,0,0,0,0,0,9,6,10,120,10,0,0,0,0,0,
28,0,1,2,0,0,2,0,0,0,0,0,0,3130.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
20,0,1,2,0,0,0,0,0,0,0,6786.06,4193.27,12253.8,5186.4,42222.3,11151.9,0,0,0,0,3,2,7,2,41,4,0,0,0,0,
14,0,1,0,2,2,2,0,0,0,0,43527.3,50717,43315.4,44233.1,39167.5,65983.8,0,0,0,0,46,45,50,43,41,761,0,0,0,0,
20,0,0,2,0,0,0,0,0,0,0,15352.9,7829.17,11469.5,15781.7,11801.6,66919,0,0,0,0,8,3,6,7,6,73,0,0,0,0,
20,0,0,2,0,1,0,0,0,0,0,49018.5,29242.8,22253.6,16651.1,22397.4,27275.4,0,0,0,0,146,13,14,7,13,11,0,0,0,0,
14,1,0,0,2,2,1,0,0,0,0,11285.1,45414.3,12037.9,7760.09,2850.25,13587.6,0,0,0,0,6,34,7,6,2,5,0,0,0,0,
14,0,0,0,2,2,1,0,0,0,0,6656.98,49924.6,2387.3,7428.83,8265.88,15896.5,0,0,0,0,4,51,1,6,7,6,0,0,0,0,
14,1,0,1,2,2,1,0,0,0,0,0,7072.25,0,1083.67,3950.48,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,
14,0,0,1,2,2,1,0,0,0,0,6399.51,36358.5,2652.06,3490.44,4348.61,5837.93,0,0,0,0,3,33,2,2,2,2,0,0,0,0,
13,1,2,0,0,0,0,0,0,0,0,12272.8,2809.8,32755,2396.01,10517.5,0,0,0,0,0,7,1,31,1,4,0,0,0,0,0,
7,2,0,0,2,2,2,0,0,0,0,21590.1,27448.5,20232.1,29698.5,23960.2,53876.2,0,0,0,0,18,19,16,23,23,221,0,0,0,0,
34,0,0,2,0,0,0,0,0,0,0,60689.6,38800.6,16873.2,15832.7,0,0,0,0,0,0,59,11,9,6,0,0,0,0,0,0,
7,0,1,2,0,0,2,0,0,0,0,1724.42,8739.38,6419.19,39660.8,1930.06,2801.32,0,0,0,0,1,4,4,36,1,1,0,0,0,0,
7,0,0,2,0,1,1,0,0,0,0,4159.01,0,0,5156.39,26564.4,0,0,0,0,0,2,0,0,2,18,0,0,0,0,0,
7,0,0,2,1,1,1,0,0,0,0,1557.57,15897.1,0,0,2239.01,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,
20,0,2,0,0,2,0,0,0,0,0,2145.67,0,30360.9,0,3853.59,2593.52,0,0,0,0,1,0,23,0,2,1,0,0,0,0,
21,0,2,0,1,2,1,0,0,0,0,2684.12,0,2336.32,6380.03,3662.36,6599.44,0,0,0,0,1,0,1,2,3,2,0,0,0,0,
21,1,2,0,0,2,0,0,0,0,0,3042,3472.24,1807.96,2336.45,26539.4,0,0,0,0,0,1,1,1,2,13,0,0,0,0,0,
21,0,2,1,1,2,1,0,0,0,0,0,0,4379.73,3230.92,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,
21,1,2,0,1,2,1,0,0,0,0,4569.79,5337.03,8445.29,16530.9,5676.55,0,0,0,0,0,2,2,4,6,3,0,0,0,0,0,
14,1,2,0,1,2,2,0,0,0,0,46958.3,46160.3,45229.8,56416.1,43325.3,65187.3,0,0,0,0,93,69,76,294,256,878,0,0,0,0,
14,2,2,1,0,2,2,0,0,0,0,40214.2,46695.3,44678.6,50964.5,40888.5,66424,0,0,0,0,57,53,63,52,63,1107,0,0,0,0,
21,0,2,2,0,2,2,0,0,0,0,332.645,25247.6,0,5574.31,1776.48,10867.2,0,0,0,0,3,12,0,2,1,3,0,0,0,0,
20,0,0,2,1,1,2,0,0,0,0,7798.64,17157.4,14330.3,53720.2,10123.6,17445.6,0,0,0,0,4,6,7,89,5,6,0,0,0,0,
20,0,0,2,1,2,2,0,0,0,0,6045.17,56566.5,4490.7,0,9148.1,3437.81,0,0,0,0,3,40,2,0,5,1,0,0,0,0,
7,1,2,2,0,1,2,0,0,0,0,28717.1,34945.8,40989.3,35446.7,32224.4,37220,0,0,0,0,25,25,482,24,37,21,0,0,0,0,
7,1,2,1,0,2,2,0,0,0,0,30328.4,39018.8,34979.5,39408.1,32609,48034.8,0,0,0,0,33,40,47,34,39,651,0,0,0,0,
20,0,0,2,0,0,1,0,0,0,0,25275.6,67009.1,31619.8,30664.5,26115,37497.2,0,0,0,0,15,348,22,15,16,16,0,0,0,0,
20,0,0,2,1,0,1,0,0,0,0,5724.2,26299.5,0,0,2045.18,5586.31,0,0,0,0,3,11,0,0,1,2,0,0,0,0,
7,2,1,0,2,1,2,0,0,0,0,8238.92,5575.1,27926.1,5669.75,6088.76,2159.22,0,0,0,0,6,3,28,3,4,1,0,0,0,0,
7,2,1,0,2,0,2,0,0,0,0,6242.23,11390.1,5066.64,6065.21,2052.45,38526.1,0,0,0,0,4,6,3,3,2,27,0,0,0,0,
28,2,0,1,0,1,2,0,0,0,0,29823.6,76920.2,25228.3,30346.8,16650.8,46043.6,0,0,0,0,15,76,12,11,6,14,0,0,0,0,
28,2,0,0,1,1,2,0,0,0,0,19245.7,15018,15218.4,17449.3,20515.7,23805.9,0,0,0,0,7,4,6,5,8,6,0,0,0,0,
28,2,0,0,0,1,2,0,0,0,0,67690.7,20423.4,18642.1,15016.4,23153.2,33243.8,0,0,0,0,87,6,7,4,10,9,0,0,0,0,
14,1,0,0,2,1,2,0,0,0,0,50721.7,13588.4,10649.3,22323.5,16016.7,12910.4,0,0,0,0,144,6,5,10,10,4,0,0,0,0,
7,0,0,1,2,0,2,0,0,0,0,16086.5,13857.3,10959.5,17036.1,40695.6,19375.8,0,0,0,0,11,7,7,10,144,9,0,0,0,0,
7,1,0,1,2,0,2,0,0,0,0,10492.8,44780.2,4375.89,11494.3,5198.82,7514.19,0,0,0,0,6,45,3,5,3,3,0,0,0,0,
7,1,0,0,2,2,2,0,0,0,0,21676.4,49859.2,21847.4,20825.4,25715.3,27955.6,0,0,0,0,18,229,17,15,25,53,0,0,0,0,
7,1,1,0,2,2,2,0,0,0,0,26306.5,49193.6,29588.2,32514.6,24333.8,36654.5,0,0,0,0,26,466,33,27,22,22,0,0,0,0,
7,0,1,1,2,2,2,0,0,0,0,25452.8,27931.6,24978.1,30102.1,25128.9,54421.7,0,0,0,0,23,19,21,24,22,350,0,0,0,0,
7,0,1,0,2,2,2,0,0,0,0,14776.7,46655.6,10279.8,10290.3,13041.3,14817.6,0,0,0,0,11,119,7,7,9,9,0,0,0,0,
7,0,0,0,2,2,2,0,0,0,0,34165.6,4706.74,3630.91,8465.06,3360.1,1918.03,0,0,0,0,46,2,2,5,2,2,0,0,0,0,
21,0,2,1,2,2,2,0,0,0,0,27230.9,28085.1,31286.6,27346.9,24321.7,77589.9,0,0,0,0,15,11,16,14,15,252,0,0,0,0,
27,0,2,1,1,0,0,0,0,0,0,0,5848.63,3260.29,2298.97,1751.13,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,
20,0,2,1,0,0,0,0,0,0,0,6069.23,3081.77,0,0,20429.5,0,0,0,0,0,3,1,0,0,12,0,0,0,0,0,
20,0,2,2,0,2,2,0,0,0,0,22058.1,18633.8,48666.7,24404,23180.3,24108.9,0,0,0,0,13,8,140,11,16,9,0,0,0,0,
20,0,2,2,1,1,1,0,0,0,0,13129.7,21084.5,16129.2,8936.87,17366.5,50444.8,0,0,0,0,8,9,10,4,10,31,0,0,0,0,
13,0,2,0,0,0,0,0,0,0,0,22297.2,19686.2,22558.1,49701.3,32523.7,0,0,0,0,0,17,14,18,230,17,0,0,0,0,0,
27,0,2,0,1,2,0,0,0,0,0,36887.6,0,3463.1,5617.45,1884.12,13537.6,0,0,0,0,23,0,1,2,1,4,0,0,0,0,
28,1,2,0,1,1,2,0,0,0,0,0,10374.3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
28,0,2,0,0,1,2,0,0,0,0,3491.6,4048.12,0,0,3353.27,20335.6,0,0,0,0,1,1,0,0,1,5,0,0,0,0,
28,0,2,0,0,0,2,0,0,0,0,48134.4,7240.65,10272.1,17280.7,6659.18,16677.2,0,0,0,0,25,2,4,5,3,4,0,0,0,0,
7,2,2,1,0,1,2,0,0,0,0,10737.1,41569.2,19662,18003,13826,15279.8,0,0,0,0,6,145,12,9,8,6,0,0,0,0,
7,1,2,0,0,2,2,0,0,0,0,36056.3,24183.5,10702.9,24469.5,18211.3,17385.4,0,0,0,0,133,14,7,15,14,7,0,0,0,0,
7,1,2,0,0,1,2,0,0,0,0,34641.2,32898.9,29521.2,44664.9,25473.1,23146.7,0,0,0,0,350,32,31,47,24,13,0,0,0,0,
7,0,2,0,0,0,2,0,0,0,0,39556.8,28746.4,28874,29559.1,26567.4,33921,0,0,0,0,302,27,30,23,27,77,0,0,0,0,
7,0,2,0,1,1,2,0,0,0,0,34125.3,41325.7,30171.4,41218.9,33643.5,52011.3,0,0,0,0,39,353,31,42,39,200,0,0,0,0,
7,0,2,0,1,0,2,0,0,0,0,40852.9,12871.7,12691.3,17129,9785.66,25144.1,0,0,0,0,151,8,8,9,6,12,0,0,0,0,
14,1,1,2,0,0,2,0,0,0,0,6708.06,54612.6,8617.22,17308.8,14269.2,15125.1,0,0,0,0,4,96,4,8,8,5,0,0,0,0,
14,0,0,2,1,1,2,0,0,0,0,14137.7,50387.2,3446.24,14807.1,0,19297.7,0,0,0,0,7,59,2,6,0,7,0,0,0,0,
14,0,0,2,1,0,2,0,0,0,0,10811.2,10417.3,5692.29,14845.4,35817.1,14870.6,0,0,0,0,5,4,3,6,60,5,0,0,0,0,
7,2,2,1,2,0,2,0,0,0,0,9983.63,14211.3,12824.7,12435.1,13682.3,19297.8,0,0,0,0,7,8,11,8,12,20,0,0,0,0,
7,2,2,0,2,1,2,0,0,0,0,9109.76,7704.21,35979.4,10918,8242.06,10889.8,0,0,0,0,6,4,87,5,6,6,0,0,0,0,
7,2,2,0,2,0,2,0,0,0,0,5603.25,0,4478.38,1598.36,2826.12,2692.62,0,0,0,0,4,0,3,1,2,1,0,0,0,0,
14,2,0,0,1,2,2,0,0,0,0,38562.1,53387,44545.8,55238.4,41968.1,65381,0,0,0,0,84,64,63,71,75,1142,0,0,0,0,
14,2,2,1,1,1,2,0,0,0,0,39863.2,19369.9,14371.2,15618.3,11433.3,12952.7,0,0,0,0,60,10,8,7,8,5,0,0,0,0,
14,2,2,0,1,1,2,0,0,0,0,3599.89,2165.68,5739.6,4667.44,2549.22,22277.6,0,0,0,0,3,2,3,2,2,8,0,0,0,0,
14,2,2,1,0,1,2,0,0,0,0,17318.9,16307.4,46186.7,27790.5,23964.9,27456.6,0,0,0,0,11,9,209,13,17,11,0,0,0,0,
14,1,2,0,1,1,2,0,0,0,0,0,1710.03,1842.37,2683.9,1768.75,20379,0,0,0,0,0,1,1,1,1,7,0,0,0,0,
14,2,2,0,0,1,2,0,0,0,0,5370.68,1108.41,9958.94,5919.5,32301,10099.9,0,0,0,0,3,1,6,2,31,3,0,0,0,0,
14,1,2,2,0,1,2,0,0,0,0,2322.38,6707.84,6622.06,8184.49,2419.93,53616.7,0,0,0,0,1,3,3,3,2,35,0,0,0,0,
14,0,2,2,0,1,2,0,0,0,0,0,4716.63,0,0,15878.4,2494,0,0,0,0,0,2,0,0,11,1,0,0,0,0,
14,0,2,1,1,1,2,0,0,0,0,15078.4,11993,3614.6,50051,20771.8,27508.5,0,0,0,0,8,5,2,43,19,12,0,0,0,0,
28,0,0,1,2,0,2,0,0,0,0,2254.05,55722.4,8279.98,6880.1,6133.53,8764.74,0,0,0,0,1,25,3,2,2,2,0,0,0,0,
7,1,2,1,2,0,2,0,0,0,0,11869.2,16969.4,9415.93,49674.9,14212.9,9886.31,0,0,0,0,8,9,6,88,10,4,0,0,0,0,
27,0,1,2,0,1,0,0,0,0,0,7566.81,18297,12487.8,15801.2,53552.9,7893.46,0,0,0,0,3,5,6,5,85,2,0,0,0,0,
21,0,0,2,0,1,2,0,0,0,0,2907.18,3462.64,20416,3436.76,7913.86,0,0,0,0,0,1,1,10,1,3,0,0,0,0,0,
21,0,0,2,0,0,2,0,0,0,0,2933.53,37366.4,0,3312.15,2394.39,4038.02,0,0,0,0,1,17,0,1,1,1,0,0,0,0,
27,1,2,2,0,1,2,0,0,0,0,9383.04,25928,6767.81,11809.9,11404.3,76028.2,0,0,0,0,4,8,3,4,5,78,0,0,0,0,
21,2,1,1,1,0,2,0,0,0,0,5595.51,6590.84,8090.67,0,6732.95,43977.2,0,0,0,0,2,2,3,0,3,17,0,0,0,0,
21,2,0,1,1,0,2,0,0,0,0,7746.15,3511.7,2612.99,3492.45,24275.1,6660.95,0,0,0,0,3,1,1,1,14,2,0,0,0,0,
28,1,2,0,0,2,2,0,0,0,0,6196.95,4046.39,15586.1,7894.17,3491.57,4494,0,0,0,0,2,1,6,2,1,1,0,0,0,0,
28,0,2,0,0,2,2,0,0,0,0,11170.6,18225.8,16250.9,15913.2,14052.5,33260.4,0,0,0,0,4,5,6,5,5,9,0,0,0,0,
21,2,0,1,2,2,2,0,0,0,0,32027.1,48457.2,39880.7,47735.2,47356.6,76843.9,0,0,0,0,38,34,40,36,243,201,0,0,0,0,
20,0,2,2,0,0,2,0,0,0,0,0,2750.66,0,0,2085.31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
20,0,2,2,1,0,2,0,0,0,0,1980.02,0,7384.73,2315.34,2325.92,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,
14,0,2,1,2,2,2,0,0,0,0,49827.1,21041.2,16447.2,20783,20137.7,26406.5,0,0,0,0,118,11,11,11,14,11,0,0,0,0,
20,0,2,2,0,0,1,0,0,0,0,15297,0,5549.07,2775.81,0,3457.56,0,0,0,0,8,0,3,1,0,1,0,0,0,0,
20,1,2,2,0,0,2,0,0,0,0,3912.9,0,2776.13,5412.83,0,2768.17,0,0,0,0,2,0,1,2,0,1,0,0,0,0,
20,1,2,2,0,0,1,0,0,0,0,0,0,1781,0,1572.26,5557.71,0,0,0,0,0,0,1,0,1,2,0,0,0,0,
20,1,2,2,1,0,1,0,0,0,0,4217.05,0,240.864,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,
7,2,0,0,2,1,2,0,0,0,0,29339.6,26994.3,26888.6,29956.5,34056.2,57053.7,0,0,0,0,28,18,24,20,263,107,0,0,0,0,
21,0,2,1,1,0,2,0,0,0,0,5253.28,2565.26,36803.3,8295.88,2230.07,7875.74,0,0,0,0,2,1,22,3,1,2,0,0,0,0,
7,0,2,1,2,0,2,0,0,0,0,8110.08,44983.8,9759.53,9675.03,7065.42,11267.5,0,0,0,0,5,78,6,5,4,6,0,0,0,0,
7,0,2,0,2,1,2,0,0,0,0,40247.5,33322.7,23884.9,26588.5,18152.3,29173.2,0,0,0,0,334,32,21,19,15,20,0,0,0,0,
7,0,2,0,2,0,2,0,0,0,0,12286.8,17564.3,13313.1,5566.48,38958,7930.21,0,0,0,0,8,10,9,4,93,4,0,0,0,0,
7,1,2,0,2,0,2,0,0,0,0,16077.3,40306.5,16271.2,19250.3,15189.8,19380.1,0,0,0,0,11,171,11,9,10,8,0,0,0,0,
7,0,2,0,1,0,0,0,0,0,0,4497.56,4123.51,8201.11,2358.04,4212,5242.73,0,0,0,0,3,2,6,1,3,2,0,0,0,0,
14,2,1,1,1,0,2,0,0,0,0,1993.04,2854.88,5963.94,12698.8,1772.94,25239.3,0,0,0,0,1,1,3,5,2,9,0,0,0,0,
14,2,1,1,0,0,2,0,0,0,0,44240.7,3019.66,8241.7,11159.9,4133.42,0,0,0,0,0,60,1,4,4,3,0,0,0,0,0,
7,0,2,0,0,0,0,0,0,0,0,1418.29,0,6330.95,2594.85,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,
14,2,1,0,0,0,2,0,0,0,0,29467.6,7681.01,4403.94,5203.01,4287.1,3487.1,0,0,0,0,29,3,2,2,2,1,0,0,0,0,
7,0,2,0,0,1,0,0,0,0,0,0,0,1596.01,0,0,3776.38,0,0,0,0,0,0,1,0,0,5,0,0,0,0,
20,0,2,1,1,1,0,0,0,0,0,4598.88,42071.4,7079.65,17204.4,10678.2,9597.28,0,0,0,0,2,49,3,8,5,3,0,0,0,0,
27,1,0,0,1,0,2,0,0,0,0,2630.06,0,2376.92,6837.57,20201.6,4044.92,0,0,0,0,1,0,1,2,9,1,0,0,0,0,
28,2,0,1,1,0,2,0,0,0,0,3391.99,7833.31,5696.01,0,0,4493.3,0,0,0,0,1,2,2,0,0,1,0,0,0,0,
28,1,2,1,1,0,2,0,0,0,0,19139.8,7838.76,0,0,5908.65,0,0,0,0,0,7,2,0,0,2,0,0,0,0,0,
28,1,2,1,0,0,2,0,0,0,0,6190.94,5462.75,0,0,1864.32,4494.65,0,0,0,0,2,2,0,0,1,1,0,0,0,0,
28,1,2,0,0,0,2,0,0,0,0,5537.91,618.087,5429.92,14363.6,5427.91,0,0,0,0,0,2,1,2,4,2,0,0,0,0,0,
7,2,0,0,1,1,1,0,0,0,0,0,34824.6,5240.72,4300.49,7010.01,0,0,0,0,0,0,25,3,2,4,0,0,0,0,0,
7,2,0,0,1,0,2,0,0,0,0,5493.1,8175.34,38328.4,2615.77,5636.09,22487.5,0,0,0,0,3,4,77,1,3,10,0,0,0,0,
21,0,0,1,2,2,1,0,0,0,0,9082.95,19238.5,19015.9,9061.16,47688.1,28517.9,0,0,0,0,4,7,9,9,52,9,0,0,0,0,
27,0,0,2,0,0,0,0,0,0,0,7671.77,23037.9,6717.87,12169.4,9948.16,73813.6,0,0,0,0,3,7,4,4,4,58,0,0,0,0,
21,1,0,1,2,2,1,0,0,0,0,13451.6,17047.3,29963.4,10080,15385.4,8691.23,0,0,0,0,6,6,18,8,7,3,0,0,0,0,
27,0,0,2,0,1,0,0,0,0,0,30724.4,73119.5,5006.96,28859.5,25259.3,24106.6,0,0,0,0,18,69,3,12,12,8,0,0,0,0,
27,1,0,2,0,1,0,0,0,0,0,5129.97,15223.5,1891.47,2474.08,28477.6,11546.9,0,0,0,0,2,5,1,1,15,3,0,0,0,0,
21,0,0,1,2,2,0,0,0,0,0,5452.53,5914.74,4285.35,3454.51,15060.6,6868.6,0,0,0,0,2,2,2,1,7,2,0,0,0,0,
21,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4043.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
20,0,2,0,1,0,0,0,0,0,0,0,16604.7,1409.21,0,2599.3,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,
20,1,2,1,1,0,0,0,0,0,0,0,4267.19,1518.18,0,0,22617.4,0,0,0,0,0,2,1,0,0,8,0,0,0,0,
20,0,2,1,1,0,0,0,0,0,0,2000.77,0,2752.78,0,0,3318.99,0,0,0,0,1,0,1,0,0,1,0,0,0,0,
34,0,2,2,0,0,0,0,0,0,0,3039.94,0,4127.3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,
28,0,0,0,2,1,2,0,0,0,0,8363.65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
34,1,0,2,0,0,0,0,0,0,0,13446.9,66269,4045.78,15483.2,0,0,0,0,0,0,5,26,1,6,0,0,0,0,0,0,
21,0,0,1,2,0,2,0,0,0,0,23360.1,17573.8,24916.8,25756.2,16325.4,77180.9,0,0,0,0,10,6,12,10,8,136,0,0,0,0,
21,2,0,0,0,0,2,0,0,0,0,5200.12,2933.64,0,33215.5,4439.29,0,0,0,0,0,2,1,0,18,2,0,0,0,0,0,
28,1,0,2,0,0,2,0,0,0,0,3392.35,7894.04,2392.7,10484,6556.4,36070.9,0,0,0,0,1,2,1,3,2,10,0,0,0,0,
20,0,2,1,0,2,0,0,0,0,0,0,0,0,10462.8,0,32144.4,0,0,0,0,0,0,0,4,0,13,0,0,0,0,
7,0,1,1,2,0,2,0,0,0,0,9042.3,19396.6,40836.8,17038.5,11235.7,16169.6,0,0,0,0,5,10,95,8,7,8,0,0,0,0,
7,0,1,2,2,0,2,0,0,0,0,5139.7,4286.38,4112.09,23109.6,4930.19,7470.64,0,0,0,0,3,2,2,38,3,3,0,0,0,0,
21,0,1,2,0,0,2,0,0,0,0,5383.56,47485.6,0,2577.15,2927.3,11525,0,0,0,0,2,25,0,1,1,3,0,0,0,0,
28,1,1,0,2,1,2,0,0,0,0,0,0,5732.32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
28,1,1,0,2,0,2,0,0,0,0,0,4048.3,2340,2430.61,5650.61,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,
21,0,2,0,0,0,2,0,0,0,0,8506.47,18128.9,5047.53,68068.5,9234.19,33110.2,0,0,0,0,3,6,2,100,4,11,0,0,0,0,
27,2,2,0,0,1,1,0,0,0,0,0,4041.61,3437.1,0,2185.46,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,
27,2,1,0,0,1,2,0,0,0,0,0,0,0,3470.64,2190.89,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
27,2,2,0,0,1,2,0,0,0,0,2903.98,0,0,9059.11,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,
27,2,2,0,0,0,1,0,0,0,0,0,2962.83,0,3470.64,0,4047.87,0,0,0,0,0,1,0,1,0,1,0,0,0,0,
21,2,0,0,0,1,1,0,0,0,0,3020.36,20437.8,2587.58,6739.66,0,0,0,0,0,0,1,8,1,2,0,0,0,0,0,0,
21,2,0,0,0,2,1,0,0,0,0,9066.16,38560.9,2648.18,3474.93,2944.88,9633.68,0,0,0,0,4,17,1,1,1,3,0,0,0,0,
28,0,0,2,0,0,2,0,0,0,0,3351.35,0,3223.61,4048.25,18398,12821.8,0,0,0,0,1,0,1,1,7,3,0,0,0,0,
21,0,0,2,2,2,2,0,0,0,0,6628.62,14610.4,7972.01,36848.1,4834.7,9416,0,0,0,0,3,5,3,15,2,3,0,0,0,0,
14,0,0,1,2,0,2,0,0,0,0,12377,58001.9,16051.9,14858.5,14619.1,12196.6,0,0,0,0,6,117,9,7,8,6,0,0,0,0,
14,0,1,1,2,0,2,0,0,0,0,6980.73,12915.5,10435,14651.8,42627.8,17183.4,0,0,0,0,3,5,5,7,131,6,0,0,0,0,
21,2,0,0,0,1,2,0,0,0,0,13867.8,62904.3,11546.7,15912.7,8471.14,19148.3,0,0,0,0,8,81,5,5,4,6,0,0,0,0,
21,2,0,0,1,1,2,0,0,0,0,8020.97,3400,8748.18,49822.1,5077.61,4039.12,0,0,0,0,3,1,4,27,2,1,0,0,0,0,
14,0,2,0,0,2,2,0,0,0,0,27626.4,32553.4,23075.5,57510.4,29831.7,43559.8,0,0,0,0,17,18,14,247,20,24,0,0,0,0,
21,0,2,0,0,2,0,0,0,0,0,29771.3,13733.7,13682.7,60483.2,19446.4,13382.7,0,0,0,0,14,5,6,76,8,4,0,0,0,0,
14,1,2,1,0,0,2,0,0,0,0,12962.8,20632.3,16107.7,56655.7,5260.58,9795.53,0,0,0,0,6,9,9,70,3,3,0,0,0,0,
14,1,2,0,0,0,2,0,0,0,0,18479.4,7585.89,11413.3,11094.4,10767.1,62878.5,0,0,0,0,10,3,6,4,6,89,0,0,0,0,
20,1,0,2,0,0,0,0,0,0,0,13788.9,52527.7,20211.7,10464.1,17693,27148.1,0,0,0,0,7,31,10,4,9,11,0,0,0,0,
20,1,0,2,0,0,1,0,0,0,0,4240.12,11871.6,55721.8,17815.4,8836.17,6723.82,0,0,0,0,2,4,69,7,4,2,0,0,0,0,
20,0,0,2,0,2,0,0,0,0,0,1693.37,3441.51,7173.72,21882.7,4728.55,9640.26,0,0,0,0,1,1,3,10,2,3,0,0,0,0,
14,2,0,0,2,2,2,0,0,0,0,19325.1,53675.7,21333.6,30103.1,14964.9,35268.2,0,0,0,0,12,140,14,20,9,91,0,0,0,0,
20,1,0,2,0,2,0,0,0,0,0,0,8310.65,23863,5940.48,6758.85,5940.26,0,0,0,0,0,3,22,2,7,2,0,0,0,0,
13,0,0,2,1,2,0,0,0,0,0,23720.2,33911,30810.7,44897.2,42805.8,0,0,0,0,0,19,20,27,338,27,0,0,0,0,0,
7,0,0,1,2,2,2,0,0,0,0,13651.9,47382.3,16959.9,18994.2,18105,12569.1,0,0,0,0,10,151,12,10,13,6,0,0,0,0,
14,1,0,2,0,1,2,0,0,0,0,18168.9,58778.8,19597.7,13525.2,6623.12,22587.4,0,0,0,0,9,110,11,5,4,8,0,0,0,0,
7,1,0,0,2,2,1,0,0,0,0,0,3579.52,12451.9,1888.6,1729.57,2791.55,0,0,0,0,0,2,8,1,1,1,0,0,0,0,
7,0,1,1,2,2,1,0,0,0,0,3078.32,4732,3170.09,9966.77,0,22225,0,0,0,0,2,2,2,5,0,10,0,0,0,0,
7,0,1,0,2,2,1,0,0,0,0,3086.86,7950.99,1650.45,6285.84,3199.68,34001.2,0,0,0,0,2,4,1,3,2,19,0,0,0,0,
7,1,1,0,2,2,1,0,0,0,0,3565.66,13019.5,8238.4,5719.23,29665.7,2797.36,0,0,0,0,2,7,5,3,42,2,0,0,0,0,
7,1,2,0,1,2,2,0,0,0,0,22093.7,20537,17593.1,26422.6,20571.1,55090.5,0,0,0,0,18,12,13,16,17,195,0,0,0,0,
7,0,2,0,1,2,2,0,0,0,0,14083.5,25123,22935.2,30028.2,13529.4,55622.5,0,0,0,0,10,16,18,20,9,210,0,0,0,0,
7,0,2,1,1,2,2,0,0,0,0,14307.4,17030,20318,16171.6,15123.5,55950.1,0,0,0,0,12,9,15,8,10,146,0,0,0,0,
13,2,1,2,0,0,0,0,0,0,0,8662.87,2918.25,4244.62,30545.3,8056.2,0,0,0,0,0,6,1,2,23,3,0,0,0,0,0,
